Date,Open,High,Low,Close,Volume
2024-04-03,89.9632232703221,91.26984946176245,89.76965284860262,90.0116195678711,4821100
2024-04-04,91.17305322900815,91.69570220788378,88.90824837145165,89.31475067138672,5466100
2024-04-05,89.28571770679561,90.29230012585884,88.66628350802411,89.49864959716797,4654800
2024-04-08,90.01162310152203,90.39877134439779,89.2373266157705,90.21487426757812,4601900
2024-04-09,90.60202427219112,91.11499256567468,89.84708924523504,91.05692291259766,4952400
2024-04-10,89.30508225717493,89.90516243813963,88.250110802132,88.70500946044922,5994200
2024-04-11,88.7727558850124,88.85018701152845,82.27836967931212,84.049560546875,24631800
2024-04-12,83.04298840765648,84.02052872397067,82.38483857722056,83.42045593261719,12789000
2024-04-15,84.9787252129437,86.26598270576021,82.74294743062619,84.19474792480469,9553900
2024-04-16,87.79520067660782,88.17266815564564,85.17228241118997,86.27565002441406,18291600
2024-04-17,87.23383660486859,88.50174720070704,86.78861873960615,87.1854476928711,9544600
2024-04-18,87.74682080133684,88.1823579730065,86.85637759967992,87.35967254638672,6752000
2024-04-19,87.45645551268296,88.67596989989848,87.45645551268296,87.74681854248047,8134700
2024-04-22,88.18236149533068,89.6825582740962,87.79521322491645,89.13086700439453,7294400
2024-04-23,89.1986219926129,91.02788994426807,89.1986219926129,90.74720764160156,6393900
2024-04-24,90.11808538912346,91.04723670370706,90.0406542668486,90.83430480957031,5100900
2024-04-25,90.01162584248102,90.64074083328161,88.705006944196,89.58576202392578,6770600
2024-04-26,89.52769380576677,90.31166368046082,89.43090858660833,89.84709167480469,4606100
2024-04-29,89.2121562505768,90.65783245169679,89.2121562505768,89.97406768798828,4416100
2024-04-30,89.47589906197211,89.70056890358482,88.45025183498605,88.7335205078125,5860000
2024-05-01,89.1633091513507,90.33548685259676,88.6260675591967,89.41728210449219,4713600
2024-05-02,90.39409895124325,90.76528448168236,89.47589414400049,90.50154876708984,4449200
2024-05-03,91.1755434750081,92.23050123977976,91.11693719445763,91.46858978271484,5043500
2024-05-06,92.36726434983184,92.7091542305655,91.52720612470195,92.59193420410156,5105100
2024-05-07,92.7189049022148,93.70548616882533,92.51377547197485,93.56873321533203,7418000
2024-05-08,93.217088874381,93.82271447372791,92.89473940444745,93.4222183227539,4662600
2024-05-09,93.37336989282997,95.98146120547253,93.37336989282997,95.8349380493164,6766700
2024-05-10,96.45032402412545,96.69452679430678,95.36606312832217,96.00099182128906,6118400
2024-05-13,96.46009447646065,96.6749941071843,96.13774503037519,96.27449798583984,5379000
2024-05-14,96.70429969134653,97.85693709687784,96.47962985741803,97.07548522949219,6216600
2024-05-15,97.72018361116787,98.63838843252455,97.67134007504058,98.18904876708984,6938500
2024-05-16,97.82763316420437,98.08160613692063,97.14386092265715,97.2708511352539,4339300
2024-05-17,97.58343209315217,97.97415803050514,96.99734691336143,97.89601135253906,4690800
2024-05-20,97.72995781753129,98.550475600289,97.07548868797633,98.00346374511719,5690200
2024-05-21,97.98391794127319,100.85574492738813,97.8276320423397,99.17562866210938,8337100
2024-05-22,98.9314247993322,100.14266844950417,97.84716390642375,98.40394592285156,5194300
2024-05-23,98.05229534754895,98.22812164331171,96.19636022308089,96.62615203857422,5594500
2024-05-24,97.14386824173785,97.5932079398123,96.51870968677925,96.67500305175781,3550500
2024-05-28,96.1475177988495,97.15363204916137,96.11821465796311,96.38195037841797,5541600
2024-05-29,95.11209899774587,95.43444099519523,94.23296752179938,95.01441192626953,4679600
2024-05-30,95.42468165166474,95.5418942176511,94.3501834469398,94.97534942626953,4548800
2024-05-31,95.07302919858348,95.6884175284142,94.16459454837003,95.57119750976562,7155500
2024-06-03,95.88378480554285,95.88378480554285,94.2915778823079,95.15117645263672,5671200
2024-06-04,94.0180665093917,95.28792389518473,93.4515142940393,94.34041595458984,5409600
2024-06-05,94.59438268516548,95.34653140029181,94.26227049067755,94.41856384277344,4499700
2024-06-06,94.24274114545761,95.19024168191855,94.02784150436095,94.60415649414062,4741200
2024-06-07,93.89108425520995,95.41490716435,93.70548776410493,94.8874282836914,4018400
2024-06-10,94.37949314001442,94.58462258100998,93.19755257857669,94.15482330322266,4566000
2024-06-11,94.2232087791001,94.2232087791001,92.53332955278873,93.21709442138672,5330000
2024-06-12,95.0632567091188,95.620038742443,93.38314041137497,93.4319839477539,5435700
2024-06-13,93.28546576688798,93.33430930587221,92.4161044308084,93.00218963623047,3955900
2024-06-14,92.2012004925923,93.30499436897932,91.8104745563344,93.28546142578125,3406600
2024-06-17,92.80682382358061,94.93627229962321,92.48447437502216,94.78974914550781,4874100
2024-06-18,94.77020789413767,95.42467698294362,94.56507846122015,95.30745697021484,4558400
2024-06-20,95.37584020627877,95.7567959590458,94.85813148854295,95.18048095703125,3956800
2024-06-21,95.06325754210319,95.10233088105325,93.66641734766738,93.93016052246094,10983300
2024-06-24,94.48694280989093,95.39537744856321,93.94969371350722,94.84835815429688,8418200
2024-06-25,94.54554609486998,96.05959880967242,94.4380962789997,95.5321273803711,7468700
2024-06-26,95.12186197453035,95.41490828471848,93.85201201949535,94.64322662353516,6514200
2024-06-27,93.85201083998678,94.10597635631565,92.96310917540426,93.5491943359375,5437800
2024-06-28,94.49670980213044,95.06326206514642,93.9301649915922,94.936279296875,9058800
2024-07-01,95.25861108257544,97.07548024637713,95.1804718618298,96.86058807373047,7420600
2024-07-02,96.67500151280802,97.48575656265297,96.33311909795707,97.3392333984375,5570900
2024-07-03,97.61272913768336,98.26719075669943,97.19270008544618,97.87646484375,3112000
2024-07-05,97.77879252273931,97.78856272072304,96.61639234691002,97.2806167602539,3633200
2024-07-08,97.5150523425315,98.9216552363583,97.5150523425315,98.2574234008789,3884400
2024-07-09,98.2671983588944,100.51386694280387,97.66158022682373,100.2305908203125,7113600
2024-07-10,100.13290738021477,101.10971847467894,99.69333791621958,101.06087493896484,5619000
2024-07-11,101.83256049014777,102.84844496151705,101.52975142408258,102.21351623535156,7761000
2024-07-12,102.56517125935369,103.36615610823239,101.55905696225359,101.67626953125,7060600
2024-07-15,101.52975476433981,104.05969210174571,100.8459824780977,102.81914520263672,10093900
2024-07-16,101.71534253176395,106.57986534575268,100.42595210976947,103.75688171386719,16716400
2024-07-17,102.65308151217324,105.21232944136965,102.10606964584763,104.47972106933594,11412000
2024-07-18,104.05968630814957,105.134177038161,101.91070484812668,102.37957000732422,9130700
2024-07-19,102.28189656511195,102.29166676349128,99.37100345620517,99.72264862060547,12555900
2024-07-22,100.09383255894866,100.83621106643449,99.5858866239668,100.06452941894531,8931200
2024-07-23,100.0742980227277,101.75441437106745,99.81056229478021,101.0999526977539,7400600
2024-07-24,100.47479189930205,101.58835597436128,99.39053096530058,99.60543060302734,7967400
2024-07-25,99.71288535796086,101.77395750912933,99.48821551126726,101.15856170654297,5582300
2024-07-26,102.42841798199089,103.43453227602748,101.62743313555109,101.77395629882812,6599600
2024-07-29,102.04745922607486,102.14513884789265,99.95708401876897,100.10360717773438,5183400
2024-07-30,101.1585532949701,101.70557256872512,100.39664184319675,101.35391998291016,6225500
2024-07-31,101.59539340197037,102.81753221211264,100.77734566184166,101.72351837158203,5444600
2024-08-01,102.25573998340217,102.49228127645459,99.73261280547729,100.29440307617188,5678100
2024-08-02,97.57416213367065,97.59387077703116,93.67119655066537,94.46952819824219,11120700
2024-08-05,91.31561352644282,92.0252449579105,89.63024263646328,90.74396514892578,9659500
2024-08-06,90.87209001812265,92.4884693792788,90.20188339133747,91.6310043334961,6068300
2024-08-07,93.24737997786066,93.95701138023148,90.6848279844755,90.78338623046875,7215700
2024-08-08,92.14350928174886,93.67118843299349,91.44373595064376,93.26708984375,6592300
2024-08-09,92.93199718107863,93.75004498121565,92.6658816222327,93.35580444335938,3542600
2024-08-12,93.53320865403877,93.8485995680954,92.19279538941996,93.47406768798828,4196300
2024-08-13,94.39066700839946,95.40583872550472,93.58247737851347,95.31713104248047,5941500
2024-08-14,96.35202348986418,99.14125898327754,96.1056240898427,98.00782775878906,10161700
2024-08-15,99.34823571586256,99.75232679986588,98.70759580660055,99.19053649902344,5885100
2024-08-16,99.18068002599539,100.03815261255613,99.01313024502193,99.97901916503906,4159700
2024-08-19,100.0578627763825,100.5703777276976,99.84103762568603,100.28455352783203,4070500
2024-08-20,99.79175378873103,100.16627815765429,99.15111386544405,99.32852172851562,3396900
2024-08-21,99.64390582346822,99.7720383110555,98.52032527415676,99.23981475830078,3576000
2024-08-22,99.30881072722579,99.52564339022064,98.46119623707095,99.11168670654297,2777300
2024-08-23,99.48622404610947,101.10260350685652,99.3679496272086,100.42253875732422,3814800
2024-08-26,101.55597454443533,101.56583262560173,100.51124352617803,100.856201171875,2679000
2024-08-27,100.98431895971957,101.36870138320451,100.57036981435306,100.60979461669922,2537200
2024-08-28,100.42253265983804,101.22086426028493,99.95930061332751,100.72806549072266,2836800
2024-08-29,101.43769773800692,101.43769773800692,99.82131836240107,101.12230682373047,3325600
2024-08-30,101.4278444480176,102.31487620089267,100.62950534311274,102.11775970458984,4951400
2024-09-03,101.36870432417275,101.77280292031081,97.04193177468609,97.84026336669922,6634000
2024-09-04,98.30349722160334,99.86074315037663,98.24436377503379,98.70759582519531,4212500
2024-09-05,99.5453539009227,99.8410361777404,97.69243318880137,98.12609100341797,4462400
2024-09-06,98.2640769104018,99.34824027716583,94.75535188927563,95.19886779785156,9246800
2024-09-09,96.35201915402861,97.5938666602045,96.19431993574511,96.7659683227539,5281500
2024-09-10,96.98280179167489,97.01236851546986,93.5233522369219,95.22843933105469,7798600
2024-09-11,94.1147015566775,95.74093890771084,92.73486357642157,95.63252258300781,6764100
2024-09-12,95.96763557288374,96.28302648620486,94.30197331716553,95.2481460571289,4752900
2024-09-13,95.47483900234899,97.31790163976545,95.455122840086,96.8349609375,5354800
2024-09-16,97.72199619770373,98.74701852698978,97.33761376416051,98.64845275878906,4467200
2024-09-17,99.22995966875116,99.36794272145632,98.00782083642873,98.40205383300781,4748600
2024-09-18,98.67803224269183,99.55521348578466,97.81070156133242,97.86984252929688,5195900
2024-09-19,99.76218415816295,99.96915873913066,98.0866638291904,99.27924346923828,9091900
2024-09-20,99.41722424864606,101.0533122167498,98.74701763629322,100.99417877197266,14513400
2024-09-23,100.22541391182045,101.0533122167498,99.85088204286568,100.99417877197266,3962400
2024-09-24,101.28985852187705,101.39827485566879,100.48166881875585,101.10260009765625,4749700
2024-09-25,101.27014932933788,101.32928277671681,100.25498504526557,100.86605072021484,3825100
2024-09-26,101.58553524005424,103.28076416346566,101.48697699277707,103.09349822998047,5183000
2024-09-27,103.41874721505647,103.6257217901952,102.52184986994303,102.61055755615234,3113300
2024-09-30,102.24588683722052,102.89638482389682,101.63482117405339,102.73868560791016,3378600
2024-10-01,102.67955061803384,103.67500622532516,101.57567868125969,102.91609191894531,5437400
2024-10-02,103.32018877887096,103.8819790587953,102.41344087434611,103.0146484375,3293600
2024-10-03,102.08819486827414,103.19205929918472,101.67424570668268,103.06393432617188,4587200
2024-10-04,106.06015539171129,106.52338745396696,105.08441590027634,106.32626342773438,5608900
2024-10-07,106.13900456592125,107.35128536433952,105.72504787229074,106.0897216796875,4439900
2024-10-08,106.09957849091126,106.65151071646216,105.84332102068579,105.94187927246094,3679400
2024-10-09,105.67577145955265,107.79480771491318,105.67577145955265,107.46955871582031,4445800
2024-10-10,106.87819981075339,107.45969875089551,106.09957685059594,106.52338409423828,4065500
2024-10-11,107.43013098370633,109.87441617155412,107.43013098370633,108.86910247802734,5826200
2024-10-14,109.45061438881253,110.82059442497865,108.95781559826318,110.66289520263672,7179300
2024-10-15,113.76752704173326,114.3884507996381,110.41649382233875,110.603759765625,8925200
2024-10-16,115.19663859237926,119.70081908162507,114.82211423152413,117.78876495361328,21458500
2024-10-17,118.04501381156086,118.62652026909723,117.01999898926492,117.71977233886719,9357200
2024-10-18,117.80847372209656,119.37557773373307,117.39452455657468,119.31643676757812,6852900
2024-10-21,118.63637984113288,118.95177075646033,116.1822365267438,116.57647705078125,7469100
2024-10-22,115.95555718555434,116.90172996323308,115.56131664831,116.61590576171875,4429600
2024-10-23,116.19209460771069,117.02985102159494,115.51202989173389,116.57647705078125,5661600
2024-10-24,116.69475224734755,117.62120883761646,116.24137827348987,117.45365905761719,5611800
2024-10-25,118.27170710644043,118.27170710644043,114.65456586878483,115.19664001464844,7271700
2024-10-28,116.41878226132255,117.95631199277504,115.81756717002128,117.41423034667969,5994000
2024-10-29,117.1776885169274,118.36040253277616,117.1086969913281,117.581787109375,4622200
2024-10-30,116.90172916281324,117.60150253986207,116.09353945077673,116.22166442871094,5673000
2024-10-31,116.35577076354504,117.13062134846764,114.93522272630024,115.4815902709961,5374600
2024-11-01,115.89881095452907,117.23988595578598,115.53126150039333,116.07762145996094,4372100
2024-11-04,116.2365664849938,116.67365293303871,115.17363948391952,115.372314453125,4366300
2024-11-05,115.32264088411279,117.12068192879688,115.32264088411279,117.0312728881836,4798400
2024-11-06,128.6539416293017,132.63744548384332,126.81617910712329,130.62086486816406,22798700
2024-11-07,129.87581879163872,130.68046229570444,127.23339765740315,127.59101867675781,7780000
2024-11-08,128.1274453032936,129.65727447946213,126.91551580012504,128.67381286621094,6979300
2024-11-11,129.68706642561244,133.10433042173852,129.68706642561244,132.63743591308594,6861300
2024-11-12,132.30961283081484,132.93545336387675,130.83939991608725,131.4354248046875,5683300
2024-11-13,132.57784673011045,133.75996819250526,131.59438509417578,131.88246154785156,6134800
2024-11-14,132.22021108378894,134.01824450440566,131.10760400988332,131.55462646484375,7344200
2024-11-15,132.4884171293131,133.5116075987606,131.66390162480067,133.17385864257812,7281900
2024-11-18,133.79971003091626,134.6142820005758,132.53810040649577,132.89572143554688,6434100
2024-11-19,132.37915269972598,133.20366826076037,131.0579421133405,131.36590576171875,7244800
2024-11-20,132.2798188453849,132.7665702546414,130.18376529458152,130.8195343017578,5125600
2024-11-21,132.31954075336034,134.67388528575378,132.25993978052747,134.09771728515625,5547400
2024-11-22,133.78975427517355,134.7732158052046,133.07452743997504,133.79969787597656,6334100
2024-11-25,134.54475287911666,135.33946796299935,132.6970467512094,132.77651977539062,8012300
2024-11-26,129.88575118154495,130.91887018110995,127.68042402150692,130.41224670410156,8817300
2024-11-27,130.6208603978887,131.55463429268733,129.7069433899655,130.34271240234375,5507800
2024-11-29,131.4056360502072,131.8526585460501,130.55131999147056,130.7400665283203,4068200
2024-12-02,131.42550423791866,132.1208742285886,129.96521967854733,130.1638946533203,5512100
2024-12-03,132.3096272876425,132.3096272876425,129.15063894856024,129.5778045654297,4791300
2024-12-04,129.32944278493406,130.33276119906287,128.78307526914986,129.13076782226562,6203700
2024-12-05,129.08109460886288,130.9884015246545,128.56452758231683,129.45858764648438,4991900
2024-12-06,129.65726336617732,129.70693589635394,128.3261092839131,129.10096740722656,5013200
2024-12-09,129.6572662943969,129.90561379296065,127.48173978170965,127.73008728027344,7753900
2024-12-10,126.78636352137978,127.75988906034573,125.69363603243404,125.95191955566406,6551300
2024-12-11,126.90557384720735,127.10424881773076,125.44528931907095,126.74662780761719,8835400
2024-12-12,127.04464974482227,127.97843879398698,126.51815424398325,127.06452178955078,3610500
2024-12-13,127.15392435030226,127.95856785256288,125.87245029698363,126.55789184570312,6091500
2024-12-16,126.89563477239591,128.45525674827581,126.54794979286169,128.17710876464844,5659700
2024-12-17,127.25326610040341,127.84929101050447,126.33934153294125,126.89563751220703,7141400
2024-12-18,127.31286888586611,127.54134434675709,119.49488668255229,120.23992919921875,7858800
2024-12-19,123.95520696410121,124.11415300710335,119.50482386554383,119.70349884033203,8632400
2024-12-20,120.39887006285798,123.71679674431098,119.73330055364711,122.62406921386719,14884000
2024-12-23,122.28631295627075,123.8459350229021,121.97836446775923,123.62738800048828,5074100
2024-12-24,124.24328694337092,126.37907695824458,123.76645640883187,126.22013092041016,2902800
2024-12-26,125.69363841500022,127.32279744662918,125.65390190459898,127.18372344970703,3013500
2024-12-27,126.21020315151574,127.01484663019951,124.98833011076978,125.922119140625,3088100
2024-12-30,123.7267277540517,125.32608626324455,123.20022468677506,124.91879272460938,2637900
2024-12-31,125.4949608173282,125.99165581850914,124.37242526412216,124.88899230957031,2970000
2025-01-02,125.67377592651827,126.43868292162443,123.38897580576845,123.95520782470703,5014300
2025-01-03,124.81945992450746,125.16714492238785,123.25983786633152,125.1075439453125,3988400
2025-01-06,126.78636966467018,129.09103428317567,126.78636966467018,127.7896957397461,6665200
2025-01-07,128.79300777322413,128.80295137432432,124.63070881604828,126.04132080078125,7268800
2025-01-08,126.0711293274334,127.15392079631164,124.92872930448618,127.01484680175781,5744500
2025-01-10,125.47509112242032,125.66383765167168,122.47505659385993,122.63399505615234,6873800
2025-01-13,121.64060388771344,123.47838147232797,121.64060388771344,123.17042541503906,5433000
2025-01-14,124.57110763655437,124.57110763655437,122.87241164438333,123.7962646484375,8999900
2025-01-15,128.85262875820717,130.57118928319127,127.6108912082041,129.68707275390625,11349500
2025-01-16,131.47517159423924,135.2500414400768,131.02813397119098,134.91229248046875,16235700
2025-01-17,135.25999072874782,137.16729777594222,133.64076012205544,136.95867919921875,12481500
2025-01-21,135.5381400106437,136.71033298660217,134.3957323654378,136.3924560546875,11213300
2025-01-22,136.35270967860774,137.46531681647963,134.92224077207914,135.10104370117188,7177500
2025-01-23,135.0712393802907,137.28649483390024,135.0712393802907,136.88914489746094,6911000
2025-01-24,135.56794443825052,138.12094904304612,135.56794443825052,136.90902709960938,6475500
2025-01-27,134.3659231541192,135.85600812318958,133.23345918394284,135.74673461914062,6460700
2025-01-28,135.1705928150684,137.92227236908732,134.74342720690794,137.62425231933594,5885100
2025-01-29,137.55471753458758,140.5448160434231,137.26662593981854,137.7931365966797,5719800
2025-01-30,138.88585383877282,139.56136692266625,137.97193685532872,139.01499938964844,4545700
2025-01-31,139.13999938964844,139.75999450683594,137.77000427246094,138.42999267578125,5503400
2025-02-03,135.80999755859375,138.0,133.91000366210938,137.16000366210938,5307000
2025-02-04,137.72999572753906,137.8800048828125,136.2899932861328,136.77000427246094,5997300
2025-02-05,137.47000122070312,139.22000122070312,136.50999450683594,138.92999267578125,5871200
2025-02-06,140.00999450683594,141.39999389648438,140.0,141.0800018310547,4576600
2025-02-07,142.02000427246094,142.02999877929688,139.82000732421875,139.97999572753906,3529000
2025-02-10,140.25,140.30999755859375,135.61000061035156,137.30999755859375,5517700
2025-02-11,136.80999755859375,138.2100067138672,135.44000244140625,137.7899932861328,5096800
2025-02-12,136.0800018310547,137.27999877929688,135.60000610351562,137.11000061035156,4688900
2025-02-13,137.97000122070312,138.10000610351562,136.35000610351562,136.83999633789062,4699800
2025-02-14,136.4499969482422,139.5800018310547,136.4499969482422,138.9499969482422,5044500
2025-02-18,139.41000366210938,140.77999877929688,138.88999938964844,140.7100067138672,3797000
2025-02-19,140.00999450683594,140.92999267578125,139.25999450683594,140.69000244140625,3623100
2025-02-20,140.25,141.07000732421875,132.42999267578125,134.33999633789062,8860800
2025-02-21,135.17999267578125,135.60000610351562,130.91000366210938,131.69000244140625,6703200
